subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
r98,VDACtest,128,g,true,692.5,1,r,v,1,,,
r98,VDACtest,129,g,true,908.5999999940395,1,r,h,5,,,
r98,VDACtest,130,g,true,772.0999999940395,1,r,h,5,,,
r98,VDACtest,131,g,true,492.90000000596046,2,g,h,5,,,
r98,VDACtest,132,g,true,587.4000000059605,2,g,h,1,,,
r98,VDACtest,133,g,true,603.4000000059605,1,r,v,4,,,
r98,VDACtest,134,g,true,660.7000000029802,1,r,h,0,,,
r98,VDACtest,135,g,true,588.6000000089407,1,r,v,0,,,
r98,VDACtest,136,g,true,554.5999999940395,2,g,v,2,,,
r98,VDACtest,137,g,true,532.7999999970198,1,r,v,1,,,
r98,VDACtest,138,g,true,572.0999999940395,1,r,h,2,,,
r98,VDACtest,139,g,true,612.2000000029802,2,g,v,2,,,
r98,VDACtest,140,g,null,null,1,r,h,5,,,
r98,VDACtest,141,g,true,567.3999999910593,2,g,h,3,,,
r98,VDACtest,142,g,true,787.7000000029802,1,r,h,1,,,
r98,VDACtest,143,g,true,603.5,2,g,h,2,,,
r98,VDACtest,144,g,true,660.2999999970198,1,r,v,1,,,
r98,VDACtest,145,g,true,549,2,g,v,1,,,
r98,VDACtest,146,g,true,489.09999999403954,2,g,v,3,,,
r98,VDACtest,147,g,true,851.2999999970198,2,g,h,4,,,
r98,VDACtest,148,g,true,643.5,2,g,v,5,,,
r98,VDACtest,149,g,true,692.5,1,r,h,3,,,
r98,VDACtest,150,g,true,546.6000000089407,1,r,v,0,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
r98,VDACtest,151,g,true,674.2000000029802,2,g,v,2,,,
r98,VDACtest,152,g,true,708.2000000029802,2,g,h,4,,,
r98,VDACtest,153,g,true,541.4000000059605,2,g,v,4,,,
r98,VDACtest,154,g,true,589.2000000029802,2,g,v,3,,,
r98,VDACtest,155,g,true,564.7999999970198,1,r,v,3,,,
r98,VDACtest,156,g,true,429,2,g,v,3,,,
r98,VDACtest,157,g,true,445.09999999403954,2,g,v,4,,,
r98,VDACtest,158,g,true,475.59999999403954,2,g,v,3,,,
r98,VDACtest,159,g,true,419.5,2,g,v,5,,,
r98,VDACtest,160,g,true,579.2999999970198,1,r,h,3,,,
r98,VDACtest,161,g,true,468.29999999701977,1,r,v,5,,,
r98,VDACtest,162,g,true,764.8999999910593,1,r,h,1,,,
r98,VDACtest,163,g,true,692.7000000029802,2,g,v,2,,,
r98,VDACtest,164,g,true,587.0999999940395,1,r,h,3,,,
r98,VDACtest,165,g,true,636.0999999940395,1,r,h,4,,,
r98,VDACtest,166,g,true,701.2000000029802,2,g,v,2,,,
r98,VDACtest,167,g,true,693.1999999880791,2,g,h,0,,,
r98,VDACtest,168,g,true,613.6999999880791,2,g,h,2,,,
r98,VDACtest,169,g,null,null,1,r,h,5,,,
r98,VDACtest,170,g,true,560.5,1,r,h,4,,,
r98,VDACtest,171,g,true,473.70000000298023,2,g,v,0,,,
r98,VDACtest,172,g,true,934.2000000029802,1,r,v,1,,,
r98,VDACtest,173,g,true,517.1999999880791,2,g,h,5,,,
r98,VDACtest,174,g,true,500.29999999701977,1,r,v,0,,,
r98,VDACtest,175,g,true,820.7999999970198,2,g,h,3,,,
r98,VDACtest,176,g,true,546.9000000059605,1,r,v,4,,,
r98,VDACtest,177,g,true,678.0999999940395,1,r,h,2,,,
r98,VDACtest,178,g,true,699.4000000059605,2,g,h,4,,,
r98,VDACtest,179,g,true,548.4000000059605,2,g,h,4,,,
r98,VDACtest,180,g,null,null,1,r,h,1,,,
r98,VDACtest,181,g,true,448.69999998807907,2,g,h,2,,,
r98,VDACtest,182,g,true,587.3000000119209,2,g,v,3,,,
r98,VDACtest,183,g,true,485.90000000596046,2,g,v,2,,,
r98,VDACtest,184,g,true,467.3999999910593,1,r,v,3,,,
r98,VDACtest,185,g,true,445.40000000596046,2,g,v,0,,,
r98,VDACtest,186,g,true,539.9000000059605,1,r,v,4,,,
r98,VDACtest,187,g,true,690.7999999970198,1,r,h,1,,,
r98,VDACtest,188,g,true,475.5,1,r,v,5,,,
r98,VDACtest,189,g,true,507.8999999910593,1,r,v,0,,,
r98,VDACtest,190,g,true,714,1,r,h,0,,,
r98,VDACtest,191,g,false,669,2,g,h,4,,,
r98,VDACtest,192,g,true,524.3999999910593,1,r,v,5,,,
r98,VDACtest,193,g,true,532.4000000059605,1,r,v,4,,,
r98,VDACtest,194,g,true,444.70000000298023,2,g,v,5,,,
r98,VDACtest,195,g,true,628.7999999970198,1,r,v,3,,,
r98,VDACtest,196,g,true,417.90000000596046,1,r,v,4,,,
r98,VDACtest,197,g,true,396.70000000298023,2,g,v,5,,,
r98,VDACtest,198,g,true,507.69999998807907,2,g,v,3,,,
r98,VDACtest,199,g,true,517.4000000059605,2,g,h,5,,,
r98,VDACtest,200,g,true,580,2,g,h,0,,,
r98,RSVPtrain,0,g,null,null,0,b,,0,3,0,
r98,RSVPtrain,0,g,false,1112.699999988079,2,g,,1,0,1,
r98,RSVPtrain,0,g,true,884.7999999970198,1,r,,0,0,2,
r98,RSVPtrain,0,g,true,777.2999999970198,1,r,,3,2,1,
r98,RSVPtrain,0,g,true,759,2,g,,3,1,1,
r98,RSVPtrain,0,g,true,880.2999999970198,2,g,,3,0,1,
r98,RSVPtrain,0,g,false,566.2999999970198,2,g,,2,2,2,
r98,RSVPtrain,0,g,true,759.5999999940395,0,b,,3,3,0,
r98,RSVPtrain,0,g,true,574.7999999970198,0,b,,1,3,0,
r98,RSVPtrain,0,g,false,785.9000000059605,1,r,,1,1,2,
r98,RSVPtest,1,g,true,666.2000000029802,1,r,,1,0,1,
r98,RSVPtest,2,g,true,746.2000000029802,1,r,,1,2,1,
r98,RSVPtest,3,g,true,696.5,2,g,,3,1,1,
r98,RSVPtest,4,g,true,775.1000000089407,0,b,,3,3,0,
r98,RSVPtest,5,g,true,765.9000000059605,1,r,,3,0,1,
r98,RSVPtest,6,g,false,598.2000000029802,2,g,,1,1,2,
r98,RSVPtest,7,g,false,711.3999999910593,0,b,,1,3,0,
r98,RSVPtest,8,g,false,1007.2999999970198,1,r,,1,2,1,
r98,RSVPtest,9,g,true,1487.2999999970198,1,r,,3,0,1,
r98,RSVPtest,10,g,true,597.7000000029802,1,r,,3,2,1,
r98,RSVPtest,11,g,true,718.7000000029802,0,b,,3,3,0,
r98,RSVPtest,12,g,false,1318,2,g,,0,2,1,
r98,RSVPtest,13,g,true,1426.6000000089407,1,r,,1,2,1,
r98,RSVPtest,14,g,false,1542.699999988079,2,g,,2,0,1,
r98,RSVPtest,15,g,true,824.5,2,g,,0,0,2,
r98,RSVPtest,16,g,true,846,2,g,,2,0,1,
r98,RSVPtest,17,g,false,799.7999999970198,1,r,,3,2,1,
r98,RSVPtest,18,g,true,871.2000000029802,2,g,,3,0,1,
r98,RSVPtest,19,g,true,815.0999999940395,0,b,,3,3,0,
r98,RSVPtest,20,g,true,1198,2,g,,1,0,1,
r98,RSVPtest,21,g,true,960.1000000089407,1,r,,0,0,2,
r98,RSVPtest,22,g,false,830.1000000089407,2,g,,3,0,1,
r98,RSVPtest,23,g,true,1165.9000000059605,2,g,,3,1,1,
r98,RSVPtest,24,g,true,837.1000000089407,1,r,,3,2,1,
r98,RSVPtest,25,g,true,957.7000000029802,0,b,,2,3,0,
r98,RSVPtest,26,g,true,832.2999999970198,1,r,,2,2,2,
r98,RSVPtest,27,g,true,703.2000000029802,2,g,,2,2,2,
r98,RSVPtest,28,g,true,679.7000000029802,0,b,,1,3,0,
r98,RSVPtest,29,g,true,742,2,g,,0,1,1,
r98,RSVPtest,30,g,false,774.8999999910593,2,g,,3,1,1,
r98,RSVPtest,31,g,true,1093.5999999940395,0,b,,3,3,0,
r98,RSVPtest,32,g,true,951.4000000059605,0,b,,2,3,0,
r98,RSVPtest,33,g,true,823.9000000059605,1,r,,2,2,2,
r98,RSVPtest,34,g,false,1495.4000000059605,2,g,,0,2,1,
r98,RSVPtest,35,g,false,797,0,b,,3,3,0,
r98,RSVPtest,36,g,true,655,1,r,,2,0,1,
r98,RSVPtest,37,g,true,1038.1000000089407,0,b,,1,3,0,
r98,RSVPtest,38,g,true,1261.4000000059605,0,b,,0,3,0,
r98,RSVPtest,39,g,true,1029.4000000059605,2,g,,0,2,1,
r98,RSVPtest,40,g,true,731.3000000119209,0,b,,1,3,0,
r98,RSVPtest,41,g,true,566.6000000089407,1,r,,1,1,2,
r98,RSVPtest,42,g,true,996.9000000059605,2,g,,3,1,1,
r98,RSVPtest,43,g,false,831.5999999940395,0,b,,3,3,0,
r98,RSVPtest,44,g,false,901.5,2,g,,3,2,1,
r98,RSVPtest,45,g,true,970.9000000059605,2,g,,3,1,1,
r98,RSVPtest,46,g,true,862.0999999940395,1,r,,3,0,1,
r98,RSVPtest,47,g,true,1414.3999999910593,0,b,,2,3,0,
r98,RSVPtest,48,g,true,948.5,0,b,,3,3,0,
r98,RSVPtest,49,g,true,1454.5,0,b,,3,3,0,
r98,RSVPtest,50,g,false,1728,1,r,,0,0,2,
r98,RSVPtest,51,g,true,1086.2000000029802,1,r,,3,1,1,
r98,RSVPtest,52,g,true,853.7999999970198,1,r,,3,2,1,
r98,RSVPtest,53,g,false,1030,0,b,,3,3,0,
r98,RSVPtest,54,g,false,1639.7999999970198,1,r,,0,2,1,
r98,RSVPtest,55,g,true,1548.2000000029802,1,r,,3,1,1,
r98,RSVPtest,56,g,false,1317.7000000029802,1,r,,0,0,2,
r98,RSVPtest,57,g,true,476.20000000298023,0,b,,2,3,0,
r98,RSVPtest,58,g,true,1293.1000000089407,2,g,,3,0,1,
r98,RSVPtest,59,g,true,1100.0999999940395,2,g,,2,1,1,
r98,RSVPtest,60,g,true,1022.3999999910593,1,r,,2,1,1,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
r98,RSVPtest,61,g,false,993.1999999880791,1,r,,0,1,1,
r98,RSVPtest,62,g,true,884.5,2,g,,3,2,1,
r98,RSVPtest,63,g,true,859.5,2,g,,0,2,1,
r98,RSVPtest,64,g,true,1838,2,g,,0,0,2,
r98,RSVPtest,65,g,false,952.5,1,r,,1,1,2,
r98,RSVPtest,66,g,true,1189.2999999970198,1,r,,3,0,1,
r98,RSVPtest,67,g,true,1068.2999999970198,0,b,,0,3,0,
r98,RSVPtest,68,g,true,861.2000000029802,1,r,,2,1,1,
r98,RSVPtest,69,g,true,1158.5,2,g,,3,0,1,
r98,RSVPtest,70,g,true,1030.0999999940395,2,g,,0,2,1,
r98,RSVPtest,71,g,true,694,1,r,,0,1,1,
r98,RSVPtest,72,g,true,663.7000000029802,0,b,,0,3,0,
r98,RSVPtest,73,g,false,1197.199999988079,1,r,,0,2,1,
r98,RSVPtest,74,g,true,837.5,0,b,,3,3,0,
r98,RSVPtest,75,g,true,911.7000000029802,2,g,,3,2,1,
r98,RSVPtest,76,g,true,808.2999999970198,2,g,,3,0,1,
r98,RSVPtest,77,g,true,1565.9000000059605,1,r,,2,1,1,
r98,RSVPtest,78,g,true,1127.0999999940395,0,b,,0,3,0,
r98,RSVPtest,79,g,true,639.0999999940395,0,b,,2,3,0,
r98,RSVPtest,80,g,true,820.8999999910593,1,r,,3,1,1,
r98,RSVPtest,81,g,false,1317.2000000029802,1,r,,3,0,1,
r98,RSVPtest,82,g,true,925.1999999880791,2,g,,2,2,2,
r98,RSVPtest,83,g,true,837.1000000089407,2,g,,1,1,2,
r98,RSVPtest,84,g,true,1060.699999988079,2,g,,3,0,1,
r98,RSVPtest,85,g,true,893.7999999970198,1,r,,3,0,1,
r98,RSVPtest,86,g,true,1190.2000000029802,1,r,,0,1,1,
r98,RSVPtest,87,g,true,1070.2999999970198,0,b,,2,3,0,
r98,RSVPtest,88,g,true,923.7999999970198,2,g,,3,1,1,
r98,RSVPtest,89,g,false,895.8999999910593,1,r,,3,0,1,
r98,RSVPtest,90,g,false,1516.8999999910593,1,r,,3,2,1,
r98,RSVPtest,91,g,true,1228.199999988079,1,r,,3,2,1,
r98,RSVPtest,92,g,null,null,2,g,,1,1,2,
r98,RSVPtest,93,g,true,926.5999999940395,1,r,,3,1,1,
r98,RSVPtest,94,g,true,1197.5,2,g,,3,2,1,
r98,RSVPtest,95,g,true,909.5,1,r,,3,1,1,
r98,RSVPtest,96,g,true,1172.6000000089407,0,b,,1,3,0,
r98,RSVPtest,97,g,true,1187.5,2,g,,1,2,1,
r98,RSVPtest,98,g,true,916.7999999970198,1,r,,0,2,1,
r98,RSVPtest,99,g,true,1734.5999999940395,1,r,,2,0,1,
r98,RSVPtest,100,g,true,1692.5999999940395,2,g,,0,0,2,
r98,RSVPtest,101,g,null,null,0,b,,3,3,0,
r98,RSVPtest,102,g,true,775.2000000029802,0,b,,1,3,0,
r98,RSVPtest,103,g,true,1204.5999999940395,2,g,,3,2,1,
r98,RSVPtest,104,g,false,1342.5,1,r,,1,2,1,
r98,RSVPtest,105,g,true,740.7999999970198,1,r,,0,1,1,
r98,RSVPtest,106,g,true,803.8000000119209,2,g,,2,0,1,
r98,RSVPtest,107,g,true,789,2,g,,0,2,1,
r98,RSVPtest,108,g,false,900,1,r,,3,0,1,
r98,RSVPtest,109,g,true,1225.1000000089407,1,r,,3,2,1,
r98,RSVPtest,110,g,true,914.7000000029802,1,r,,2,0,1,
r98,RSVPtest,111,g,true,771.5,1,r,,2,0,1,
r98,RSVPtest,112,g,true,645.2999999970198,2,g,,2,0,1,
r98,RSVPtest,113,g,true,1645.3999999910593,1,r,,3,1,1,
r98,RSVPtest,114,g,true,704.7999999970198,2,g,,3,0,1,
r98,RSVPtest,115,g,true,982.0999999940395,1,r,,1,1,2,
r98,RSVPtest,116,g,true,810.5,0,b,,1,3,0,
r98,RSVPtest,117,g,false,1165.4000000059605,1,r,,1,1,2,
r98,RSVPtest,118,g,true,747,0,b,,1,3,0,
r98,RSVPtest,119,g,true,1291.7999999970198,1,r,,3,0,1,
r98,RSVPtest,120,g,true,1538.4000000059605,0,b,,3,3,0,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
r98,RSVPtest,121,g,true,637.0999999940395,2,g,,2,0,1,
r98,RSVPtest,122,g,true,685.0999999940395,1,r,,0,0,2,
r98,RSVPtest,123,g,true,764.9000000059605,1,r,,0,2,1,
r98,RSVPtest,124,g,true,765,1,r,,3,2,1,
r98,RSVPtest,125,g,true,1732.7999999970198,0,b,,3,3,0,
r98,RSVPtest,126,g,true,693.9000000059605,1,r,,2,0,1,
r98,RSVPtest,127,g,true,827.7999999970198,2,g,,0,1,1,
r98,RSVPtest,128,g,true,676.1000000089407,0,b,,3,3,0,
r98,RSVPtest,129,g,false,731.5999999940395,2,g,,0,1,1,
r98,RSVPtest,130,g,false,734.2999999970198,2,g,,2,1,1,
r98,RSVPtest,131,g,false,1332.2999999970198,2,g,,2,2,2,
r98,RSVPtest,132,g,true,1661.300000011921,2,g,,3,2,1,
r98,RSVPtest,133,g,true,1397.7000000029802,0,b,,2,3,0,
r98,RSVPtest,134,g,true,1045.9000000059605,2,g,,3,2,1,
r98,RSVPtest,135,g,true,1629.5,2,g,,0,0,2,
r98,RSVPtest,136,g,true,940.5999999940395,0,b,,0,3,0,
r98,RSVPtest,137,g,true,834.7000000029802,1,r,,3,0,1,
r98,RSVPtest,138,g,true,1731,0,b,,3,3,0,
r98,RSVPtest,139,g,false,1282.9000000059605,2,g,,1,0,1,
r98,RSVPtest,140,g,true,1803.4000000059605,1,r,,2,2,2,
r98,RSVPtest,141,g,false,1278.2999999970198,1,r,,0,2,1,
r98,RSVPtest,142,g,true,1187.9000000059605,0,b,,2,3,0,
r98,RSVPtest,143,g,true,1092,2,g,,2,2,2,
r98,RSVPtest,144,g,true,1117.4000000059605,0,b,,0,3,0,
r98,RSVPtest,145,g,true,1052.7999999970198,2,g,,1,1,2,
r98,RSVPtest,146,g,true,1332.4000000059605,2,g,,1,0,1,
r98,RSVPtest,147,g,false,1292.5999999940395,2,g,,3,1,1,
r98,RSVPtest,148,g,true,1195.2000000029802,0,b,,3,3,0,
r98,RSVPtest,149,g,true,1659.8999999910593,2,g,,2,1,1,
r98,RSVPtest,150,g,true,861.2999999970198,1,r,,2,1,1,
r98,RSVPtest,151,g,true,675.2999999970198,0,b,,1,3,0,
r98,RSVPtest,152,g,true,1580.7999999970198,1,r,,3,0,1,
r98,RSVPtest,153,g,true,571.7000000029802,1,r,,2,1,1,
r98,RSVPtest,154,g,true,938,0,b,,0,3,0,
r98,RSVPtest,155,g,false,910.5,2,g,,3,0,1,
r98,RSVPtest,156,g,false,965.6000000089407,1,r,,3,1,1,
r98,RSVPtest,157,g,false,684.6000000089407,0,b,,1,3,0,
r98,RSVPtest,158,g,true,1276.699999988079,1,r,,1,2,1,
r98,RSVPtest,159,g,false,1356.2999999970198,1,r,,3,2,1,
r98,RSVPtest,160,g,true,763,0,b,,2,3,0,
r98,RSVPtest,161,g,true,1483.5999999940395,0,b,,3,3,0,
r98,RSVPtest,162,g,false,1731.7999999970198,2,g,,1,0,1,
r98,RSVPtest,163,g,true,1838.7999999970198,2,g,,1,2,1,
r98,RSVPtest,164,g,true,1068.800000011921,2,g,,3,2,1,
r98,RSVPtest,165,g,true,1435.9000000059605,2,g,,0,1,1,
r98,RSVPtest,166,g,true,1276.2000000029802,2,g,,1,0,1,
r98,RSVPtest,167,g,true,1898.7999999970198,2,g,,3,0,1,
r98,RSVPtest,168,g,true,1197.5,2,g,,3,1,1,
r98,RSVPtest,169,g,false,1142.5999999940395,1,r,,0,0,2,
r98,RSVPtest,170,g,true,1203.2000000029802,2,g,,1,1,2,
r98,RSVPtest,171,g,true,1425.4000000059605,0,b,,0,3,0,
r98,RSVPtest,172,g,null,null,0,b,,1,3,0,
r98,RSVPtest,173,g,true,648.3000000119209,1,r,,1,1,2,
r98,RSVPtest,174,g,true,1446.199999988079,2,g,,3,1,1,
r98,RSVPtest,175,g,false,1755.0999999940395,0,b,,3,3,0,
r98,RSVPtest,176,g,false,1083.2999999970198,0,b,,3,3,0,
r98,RSVPtest,177,g,true,500.40000000596046,2,g,,0,1,1,
r98,RSVPtest,178,g,true,1636.5999999940395,2,g,,1,2,1,
r98,RSVPtest,179,g,true,547.4000000059605,1,r,,2,2,2,
r98,RSVPtest,180,g,true,1539.300000011921,2,g,,3,2,1,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
r98,RSVPtest,181,g,true,868.6000000089407,2,g,,0,0,2,
